angle_real,angle_pre,angle_diff
63.296510473440534,61.69909212087295,1.597418352567587
23.430757931653623,23.97732400699562,-0.5465660753419944
19.881706039506483,20.962679801842278,-1.0809737623357922
-77.75484617076694,-80.30044216477388,2.5455959940069546
11.588759422098894,8.78280349480609,2.8059559272928034
-50.96235540793961,-50.37175445029652,-0.5906009576430891
-48.886699643033786,-49.79334414692869,0.9066445038949031
-6.196062178225547,-4.27707677852215,-1.9189853997033963
47.63808860126347,45.67868375109275,1.9594048501707162
71.99203516680373,74.28148284639414,-2.2894476795904155
58.35262139417615,60.14020912129718,-1.7875877271210365
-2.015563908459278,-2.4225908138784567,0.40702690541917874
8.223316712103502,11.003801962624767,-2.780485250521264
71.86967673641739,66.43596170615749,5.4337150302599
41.707497212643084,42.08376789338625,-0.3762706807431688
-3.8910476642788647,-3.074763029776623,-0.8162846345022418
-27.51053246094764,-29.066743541928147,1.556211080980507
-52.30475457276203,-49.71726901639882,-2.587485556363212
29.197619654312586,30.92079247813865,-1.7231728238260642
26.91612146024315,30.583771770652586,-3.667650310409433
35.94302038731291,34.81123194902939,1.1317884382835162
-13.604103003021745,-13.935117347991083,0.33101434496933657
-72.00617024162833,-71.45316719935248,-0.5530030422758391
52.12386538968726,53.47604304139265,-1.3521776517053932
-89.20700389061479,88.74907547445149,-177.95607936506627
60.58038226405094,60.75197591854306,-0.17159365449211578
-83.69151340239154,-82.53729866444715,-1.1542147379443977
65.59352341160414,62.73089826267053,2.862625148933606
-22.02842892399221,-20.833632147643463,-1.1947967763487453
45.452049919354444,47.47492741408409,-2.022877494729648
-36.59941725573101,-35.46104385301102,-1.138373402719986
2.6984994057352285,12.20622103298792,-9.50772162725269
72.90986567738933,73.52403929638919,-0.614173618999857
59.214885334291075,57.15193461475925,2.0629507195318255
22.982161902402574,21.466555513507423,1.5156063888951539
72.48446175434026,69.65487863549359,2.8295831188466742
62.716755225539046,64.13448091274468,-1.4177256872056312
7.2179635984024735,7.955451865109765,-0.7374882667072914
-59.91925968746805,-60.25782901017435,0.33856932270629897
27.029815319391762,29.25979351915366,-2.2299781997618995
-49.831208640988415,-44.74406256374958,-5.087146077238836
-19.96251227268102,-21.48967023202215,1.5271579593411277
77.7222375051272,81.18454420823785,-3.4623067031106536
28.325003947164877,26.42240088170002,1.9026030654648571
-12.031449765820188,-10.500753746896521,-1.5306960189236654
63.99006079698642,62.77127866001707,1.2187821369693468
-12.704419101569728,-17.054688872469693,4.350269770899965
83.61553320685336,82.1546438968726,1.460889309980767
29.283675668886875,31.51064229652143,-2.22696662763455
78.28104967686846,76.70736513379873,1.5736845430697286
-61.49974191481834,-62.68892693753832,1.1891850227199856
66.37011769761877,65.46873113122092,0.9013865663978387
60.44754263295287,58.4144708000735,2.0330718328793678
86.4520384711634,86.69890336786898,-0.2468648967055637
73.16636264128705,73.89549112275218,-0.7291284814651213
-40.516010821593376,-58.550274455591214,18.034263633997835
59.94691750471675,58.53935344267237,1.407564062044378
-51.47772039053554,-52.89971816054644,1.4219977700109108
33.166419133721604,33.697614322419355,-0.5311951886977523
50.34981499354611,48.46667678684692,1.8831382066991926
25.272119116114865,30.527507153083103,-5.255388036968241
4.026535228888846,2.2247571476532575,1.8017780812355886
-53.54146446563588,-53.70027040987714,0.1588059442412586
31.07127366522349,31.13050966576803,-0.0592360005445397
82.82627082517364,86.76824561770927,-3.941974792535631
30.506664672531098,34.3958587935542,-3.889194121023095
-34.235892137591236,-36.386827690724786,2.150935553133548
-64.62577553670157,-60.81657878416741,-3.809196752534154
26.145072265068922,26.336755706317337,-0.191683441248416
36.1309261063727,36.364835633167424,-0.23390952679472196
83.81697437230392,82.48729753736309,1.3296768349408288
52.75001772128055,51.14515543873649,1.6048622825440568
26.72364185023633,28.95648603137776,-2.2328441811414312
64.31185010006439,63.27531979435074,1.0365303057136495
3.0779500668236333,0.17064069314235222,2.9073093736812807
71.28146047588388,66.89877846149895,4.3826820143849385
-2.1549846996238773,-4.434286751530409,2.2793020519065315
-32.20902181601256,-15.852169468264625,-16.35685234774793
-89.24584957381828,-89.67713601229615,0.43128643847786585
-17.01433776369166,-16.603126013604868,-0.4112117500867923
6.729905706776337,6.759079508439393,-0.029173801663056057
66.3691636828089,64.96837348446687,1.4007901983420321
-25.018859291414238,-45.83113835661698,20.81227906520274
3.226521842445587,4.26695864192295,-1.0404367994773631
-24.38624856901049,-25.67060265646177,1.2843540874512809
-29.500876898109293,-31.89154602781636,2.3906691297070686
-67.25072033190175,-67.81858117627212,0.5678608443703759
35.5751437106468,38.122374654013086,-2.547230943366292
56.65635133561959,58.39906506678615,-1.7427137311665606
24.04155220343582,22.08248178150097,1.9590704219348474
-30.005328010042554,-29.942704967397614,-0.06262304264493979
46.064838454996135,45.17415273764545,0.8906857173506874
-83.92495673875348,-85.011790172712,1.0868334339585115
12.037649489099271,13.184069816814612,-1.1464203277153389
-33.45670551382012,-32.348860643247264,-1.107844870572859
-68.6874229779301,-65.66921086059997,-3.0182121173301217
1.4735316057297128,1.5585957404237967,-0.08506413469408396
-78.86383715464306,-82.62659206168392,3.7627549070408453
-77.42966632414287,-75.61656829565106,-1.8130980284918032
56.02286221016891,55.96913444260062,0.053727767568294046
-88.27140894368952,-86.07328451017908,-2.1981244335104453
-80.06883651483781,-73.97020310258505,-6.098633412252764
-38.57915697830133,-38.56771052495939,-0.011446453341937307
-11.794676410702793,-11.64279599269338,-0.15188041800941393
2.4002391553827227,3.547254272198839,-1.1470151168161165
-75.63743804264644,-74.97024820558003,-0.6671898370664098
16.06953133873454,13.707413186581354,2.3621181521531858
43.43974809327432,42.93049443555376,0.5092536577205579
58.90417631700263,55.9275219628462,2.9766543541564303
-25.84478599685964,-23.84259150485714,-2.0021944920024985
49.19650929975302,45.830950841445265,3.3655584583077514
-13.100885649043654,-10.896042705558227,-2.2048429434854273
-60.34090327164808,-60.040916766198855,-0.2999865054492232
-26.271196752379772,-25.110016010833522,-1.1611807415462516
-22.403113712268205,-20.808678752076663,-1.5944349601915428
69.42611158417026,63.75150187621318,5.674609707957081
-36.12066902188783,-35.432606906317154,-0.688062115570668
52.962746681640496,50.59242377517841,2.370322906462085
-29.19577767149166,-28.22236766751677,-0.9734100039748864
-57.258502365412596,-58.45231672799552,1.1938143625829227
-48.72018842629696,-48.19442051891718,-0.5257679073797747
29.26309355010274,32.791322329746755,-3.5282287796440133
-37.83114382450593,-37.96968090158754,0.138537077081603
-83.09641547020139,-84.30639958437669,1.209984114175299
42.84773669254971,44.17361593721129,-1.3258792446615761
-42.55628708174287,-41.75729095369788,-0.798996128044991
23.592061175507826,22.401158645572387,1.190902529935437
1.1478388692928443,5.864900443620106,-4.717061574327262
-3.5241113408315643,-66.26730149154336,62.743190150711804
-76.65931459939473,-81.49391375137739,4.8345991519826494
-3.117843960634408,-2.530279283654445,-0.587564676979963
-24.574658611802402,-25.132766060690535,0.5581074488881311
-2.522217966104284,-1.4022289197294255,-1.1199890463748585
-28.05734232691001,-20.47867566677969,-7.578666660130321
78.75821920535095,78.442398866384,0.3158203389669576
-16.323220067857164,-17.49787369878002,1.1746536309228526
-32.98702114829511,-30.26417586918309,-2.722845279112024
22.38579535113044,25.3301571361841,-2.9443617850536596
-38.07790431559681,-37.14097571005375,-0.9369286055430596
-83.03188178554961,-81.05887315000449,-1.9730086355451186
-3.081892286151126,1.3194216608191198,-4.401313946970246
-87.73506531260679,-89.14283946603045,1.4077741534236512
-49.45985309577531,-46.56514930333805,-2.8947037924372605
49.51115862273393,49.29650835389773,0.21465026883620214
-19.771372794180927,-22.416141045019103,2.644768250838175
2.492399345074474,5.404842193673417,-2.912442848598943
65.46022713824338,63.772059700547665,1.6881674376957225
65.80718479881702,67.10795806359585,-1.3007732647788222
-51.53161372305699,-52.786817515466225,1.2552037924092323
22.549325939811492,19.690677647891288,2.8586482919202054
-48.43255147534216,-49.918203676955066,1.4856522016129043
-65.38217280183834,-57.13231866564471,-8.249854136193626
14.864167671717217,17.81117299908412,-2.9470053273669046
38.387758529898555,38.74655963332545,-0.3588011034268941
70.19365729347926,70.99433948963909,-0.8006821961598201
4.375305078163493,4.338824829169258,0.03648024899423477
67.298182526426,66.20577437493519,1.0924081514908253
-85.98834383970397,-85.89614969030123,-0.09219414940274515
66.68550185937028,68.47962041757367,-1.7941185582034034
89.773511562521,88.79465433754491,0.9788572249760897
9.749382820113313,9.97442060563251,-0.22503778551919754
51.43401010726903,51.89247310521261,-0.458462997943575
62.498356526814185,60.41748208318625,2.080874443627933
-69.4754182724875,-70.47517694276124,0.9997586702737435
-25.050001376606772,-19.93824135449239,-5.111760022114381
41.08673935141142,36.21995978728532,4.866779564126099
-48.68308719397339,-48.09696269765619,-0.5861244963172055
-20.83034045622598,-21.78260064707583,0.9522601908498548
-39.50496861540872,-40.811761890184094,1.306793274775369
9.44083166701918,13.123869916932357,-3.683038249913176
21.46339900907701,17.623698854391765,3.839700154685246
-64.87427072638923,-64.21336183049488,-0.660908895894355
49.519059226213216,48.65294066463003,0.8661185615831833
-12.967763920088885,-13.781936585648364,0.8141726655594781
-33.524691742367565,-32.8700249156215,-0.6546668267460621
85.62702069982299,82.77195891884249,2.8550617809805074
-36.14856020596105,-34.33611184891435,-1.8124483570466956
-69.2764172531148,-68.44301516286768,-0.833402090247123
81.79111055783714,78.11705256968428,3.6740579881528697
75.46995951718425,74.2565406033771,1.2134189138071423
-55.436346377886416,-56.934010800429824,1.4976644225434024
34.27080403619457,38.75690956553825,-4.4861055293436785
39.16848466406446,42.83390983876104,-3.66542517469658
-89.60566652015441,-89.70367770157945,0.09801118142503908
-43.67462836245691,-43.41985662239254,-0.25477174006437103
-3.536188663853316,0.03944163816074492,-3.575630302014061
-85.4484859522405,-87.19415868894157,1.7456727367010583
-7.121150820564159,-6.643491755057584,-0.47765906550657483
-4.294122411964471,-45.5095662710807,41.21544385911623
-10.335804481516485,-10.320035682711085,-0.015768798805399768
84.8421954134922,82.72358611030509,2.118609303187104
12.698403307976665,9.618717535133959,3.079685772842706
-48.3070058657232,-48.035792598346056,-0.2712132673771418
74.50594145847754,73.8130335638868,0.6929078945907237
-32.06320649852878,-31.841997002816452,-0.22120949571233026
-4.541443814716919,5.465213713417295,-10.006657528134212
-75.32452228885643,-73.96029002882534,-1.3642322600310905
-31.728774080631137,-28.702688671464646,-3.026085409166489
-82.28619377868424,-75.8717691230611,-6.414424655623138
33.31527176087795,32.60697264207197,0.7082991188059735
39.466554025085806,41.207055555342194,-1.7405015302563922
42.4535844117458,44.073935836666955,-1.6203514249211535
-34.41510333188958,-30.370739656862263,-4.0443636750273155
59.758118103345545,57.49194148939853,2.2661766139470174
3.469841926792428,1.4589782363626371,2.0108636904297907
-69.85683477105742,-70.60127344306234,0.7444386720049169
-63.127656204087515,-59.56957404640282,-3.558082157684694
53.46176232874196,48.544947765393,4.9168145633489635
-76.19430083164896,-75.39883621779309,-0.7954646138558614
47.74856473215093,41.071171524562146,6.677393207588781
-12.76214299589248,-9.200545601524905,-3.5615973943675763
25.913701317154267,22.673663006107187,3.240038311047077
64.28318646784291,65.79467719481656,-1.511490726973642
-4.987095524984069,0.95943198502989,-5.946527510013958
-76.61916061221363,-75.91290330257134,-0.7062573096422932
53.13283402551545,52.17205177343475,0.9607822520806989
52.28377072847168,51.9537124620496,0.3300582664220815
47.63719690506817,44.856690838610774,2.7805060664573995
88.02953826915368,85.58440685756781,2.4451314115858587
-72.23225750773771,-68.9652353967437,-3.2670221109940107
69.48524442371753,67.31983939940832,2.1654050243091993
12.877941725871015,12.971612978715816,-0.09367125284480186
89.83254599201106,-88.81767744916502,178.65022344117608
58.68496506029983,56.165728440164905,2.5192366201349303
70.05210621241814,76.24837004475377,-6.19626383233563
-30.92412969751404,-30.77923755090058,-0.1448921466134595
9.429667464776326,6.555741234234416,2.87392623054191
-13.422524543176522,-17.100824038975084,3.678299495798562
-74.84052571464842,-76.76238155823515,1.9218558435867257
-59.86793586348185,-58.99385698002714,-0.874078883454712
-82.9468250865003,-82.1068387599767,-0.8399863265236001
83.12995487512329,78.77221963270617,4.3577352424171165
85.13873069248031,82.29902759088907,2.8397031015912524
-28.95414453995417,-26.931412785350386,-2.0227317546037877
-64.54766710294125,-61.29711671292286,-3.2505503900183936
-16.22369207862068,-16.800753306004083,0.5770612273834009
-9.536145739655796,-6.749732608621793,-2.786413131034003
-9.808500366503896,-6.2663538132521905,-3.542146553251706
-17.939529646179423,-17.568244114246106,-0.3712855319333188
-53.10950238181129,-53.59177192274009,0.4822695409287962
-66.09343288824775,-64.33319051095337,-1.7602423772943754
52.97620654507239,53.42465661483843,-0.4484500697660467
-72.9622747700488,-70.7789874630193,-2.1832873070294894
9.680155721921695,8.355897316419608,1.3242584055020874
39.44219021091637,36.198735988102044,3.2434542228143326
-60.49920402236744,-56.6788908141367,-3.820313208230738
50.648073495316844,52.759208549645614,-2.1111350543287712
78.12726640157618,73.2212446139968,4.906021787579374
-4.548810270669858,-3.0255713305715384,-1.5232389400983195
-57.67029007221943,-56.57444301925132,-1.0958470529681101
-44.75080941097991,-45.47206321448763,0.7212538035077263
66.64277618428797,75.13637860439162,-8.493602420103654
77.88744202272737,68.51201076273955,9.375431259987815
73.23269849965371,72.57372777026488,0.6589707293888274
-15.468968321737012,-14.860132636948741,-0.6088356847882722
43.687856877785244,42.146290067661525,1.5415668101237223
12.93272268598722,17.06309383644013,-4.130371150452909
-3.4646363063885044,1.1026028427454133,-4.567239149133918
-18.968929307725887,-24.861537485655944,5.8926081779300565
75.62332826029082,71.82157269206479,3.801755568226028
-72.38528611181022,-71.65451977068777,-0.7307663411224347
87.73010047487114,-89.58466770813646,177.3147681830076
0.5126155786438505,6.762377073633365,-6.249761494989515
13.663267418023322,17.85895069355474,-4.195683275531415
-23.31306667897429,-23.824166599723778,0.5110999207494877
23.304846689354743,28.086836633514505,-4.7819899441597595
-64.80891327758583,-64.37390208135339,-0.43501119623242884
-3.5646071004587303,0.4328512313356806,-3.997458331794411
5.275870227166272,6.365155730225187,-1.0892855030589141
76.96129975770697,77.53375482236044,-0.572455064653466
68.88990256584415,73.58636957841199,-4.696467012567847
48.35817301317077,50.347707505291865,-1.9895344921210993
-27.668016919381692,-28.292926797898566,0.6249098785168752
-29.758277502632534,-28.132824105437184,-1.6254533971953509
68.00208103132564,61.306007649447885,6.69607338187776
-0.041211634548769326,4.101292410588102,-4.142504045136871
86.85596129553198,83.66019098717037,3.195770308361617
-85.68763705735496,-84.46255088258636,-1.225086174768614
30.24868261471344,31.541847571897012,-1.2931649571835684
-83.39596119324887,-82.66662407638263,-0.7293371168662296
-64.00185156171912,-62.794451805428345,-1.2073997562907866
-28.895189316840394,-29.380532777848604,0.4853434610082111
-82.80498714162006,-81.58987615401759,-1.2151109876024722
-18.07670821428196,-18.282876250481376,0.2061680361994164
4.320040438172147,9.906084862510735,-5.586044424338587
-19.866816478503424,-18.04368336648886,-1.82313311201456
-33.35733316541721,-35.3657962877621,2.0084631223448954
6.998217738420895,25.320778044902955,-18.32256030648206
-39.01943248383535,-40.44558735858663,1.426154874751277
58.835506869608416,61.924079357393424,-3.0885724877850063
55.964837942941934,53.306555390871125,2.6582825520708036
-33.79183848383758,-35.64536271606015,1.8535242322225667
-7.357983678375442,-4.916295600185215,-2.441688078190226
-52.18017179494086,-49.553316791274206,-2.626855003666654
-4.427743889678158,-1.711198183791371,-2.7165457058867872
68.07153288508101,68.4174347596582,-0.34590187457720073
81.69856855276736,80.67916846622121,1.019400086546144
17.51089180095491,18.434606181650086,-0.9237143806951796
82.1562086418549,78.00117833251089,4.1550303093440055
-50.207460443748786,-51.01340744452747,0.8059470007786937
71.79628258382535,72.53405422615657,-0.7377716423312313
41.18642044874892,40.69351619543484,0.4929042533140773
-82.79552192705637,-84.76555424027774,1.9700323132213597
42.013045658743245,34.72691446818745,7.286131190555789
14.94014938788001,13.802619603116378,1.1375297847636336
-76.42754234572546,-75.17011068070883,-1.257431665016624
89.69830061237887,-89.69583298446496,179.39413359684383
-85.5660806968912,-81.93135926563176,-3.6347214312594436
-16.31665769214807,-13.23675888646248,-3.07989880568559
-7.463358870802362,-9.048808961268533,1.5854500904661706
-35.76973054167954,-32.29253151129721,-3.4771990303823306
65.4882616369936,64.66393185585352,0.8243297811400749
-86.16771640474263,-73.515967903854,-12.65174850088863
3.1958994900759676,0.5311782589273278,2.66472123114864
9.677072234791567,13.84863895924569,-4.171566724454123
-54.19727681882857,-50.358174804926435,-3.8391020139021363
-0.7271252904440878,2.1174966717893784,-2.8446219622334663
-13.315572821054296,-17.37002818722748,4.054455366173183
-23.46898199485471,-23.52776502578794,0.05878303093323159
73.92655207847261,71.34975853539878,2.5767935430738427
-72.90020689051983,-75.71022606119315,2.8100191706733373
70.37732202272508,70.84862733166916,-0.47130530894407324
81.40334502185576,72.44006631537594,8.963278706479805
15.556669968264178,12.79130018293233,2.7653697853318473
-4.749309462786418,-5.394291275475057,0.6449818126886387
-78.1131766142115,-85.64648568019031,7.533309065978808
59.42317313187224,57.82892584487561,1.5942472869966287
32.07113408867442,32.66409488059935,-0.5929607919249307
25.16304217431661,27.74214886233917,-2.57910668802256
-28.598426818736844,-29.30139093200214,0.7029641132652966
82.82082768165266,77.36862219131636,5.452205490336302
-84.09505331869295,-83.52630644940234,-0.568746869290599
-87.70446934542932,89.48832976480735,-177.19279911023668
49.83291669722435,50.936985033688025,-1.104068336463678
16.67410030248125,10.845345074344012,5.828755228137238
85.31649951332139,86.5292312552062,-1.2127317418848222
-63.99742584237273,-64.56922968069765,0.5718038383249108
79.30137707102448,75.62302465763028,3.6783524133941956
-63.29579251011997,-66.372901932144,3.077109422024028
-44.8658844317201,-40.91379741203297,-3.9520870196871285
74.04539648258626,71.37076020574578,2.674636276840464
-8.670968831691496,-6.686039850892808,-1.984928980798689
52.04770246865597,52.15611034383139,-0.10840787517542524
-49.13122415953572,-47.150476602533196,-1.9807475570025261
-67.28975804865384,-74.3454212930431,7.055663244389274
-51.89126017262916,-49.449191995159076,-2.4420681774700825
80.5040865090928,77.46029707791963,3.043789431173177
-16.92061831956893,-12.36543254892265,-4.555185770646281
-83.77664473809618,-83.90693897936941,0.13029424127323624
28.190308521609275,29.710575540455313,-1.5202670188460403
60.72629609524248,57.8964378707222,2.829858224520279
-83.03030038615394,-83.99597697903513,0.9656765928811981
66.74998149899191,65.07464705067298,1.675334448318935
-68.86268856728218,-69.7795334815648,0.916844914282613
63.73543935605896,64.68798553514473,-0.9525461790857703
-5.343880871505829,-4.467857539065593,-0.8760233324402364
58.795079781581826,59.00183556227633,-0.20675578069450498
-88.04011632521664,-89.56455596172434,1.5244396365076938
81.05942139313458,83.16411524564802,-2.1046938525134378
-61.41633301239546,-56.67765163973808,-4.738681372657385
-9.2461235916332,-11.633089087219311,2.38696549558611
6.467581757342394,8.098288089595023,-1.6307063322526296
79.28590941555525,78.75649405182993,0.5294153637253275
-34.245696559734,-34.1597395672117,-0.0859569925222935
-66.40634680702847,-62.52145364627842,-3.8848931607500523
35.04549652253388,39.62558900681655,-4.5800924842826705
30.870987624372837,29.154928971675428,1.7160586526974073
57.82384144617535,54.487961613122984,3.335879833052363
13.371509539634182,15.154836432582082,-1.7833268929479005
22.05422586934371,25.490752958564777,-3.436527089221067
-1.0677152836224577,-5.242109462295087,4.174394178672629
-13.343953746298029,-13.959672833207604,0.6157190869095753
70.25361541963467,69.45104667916658,0.8025687404680805
31.71294718111091,29.08459653894802,2.628350642162887
-60.81974507027745,-56.847341692285596,-3.972403377991856
60.8356528727364,59.85569849890712,0.9799543738292795
50.42997970967521,51.41570127543124,-0.9857215657560333
-43.76507504490545,-36.916157014749686,-6.848918030155771
60.5874573841347,59.30740956133067,1.28004782280403
-68.66986989374483,-63.30246732446719,-5.3674025692776395
-20.72221088470316,-21.370703798190032,0.6484929134868702
-76.8021692651852,-76.13257760899481,-0.6695916561903964
62.119949120760985,56.56472016104793,5.555228959713053
-88.55436864396833,-85.44526054892562,-3.1091080950427163
60.33427837977713,62.387619945838416,-2.0533415660612846
-36.58526149591415,-33.62537035469767,-2.959891141216477
7.643503639734998,1.6706627374676866,5.972840902267312
52.83139400507141,54.62893218005419,-1.7975381749827835
-44.411446369715065,-45.08295524246933,0.6715088727542666
-86.74707308031074,-89.02079654275366,2.273723462442918
-83.50911635420738,-84.32687852232029,0.8177621681129049
-41.66759724648801,-40.22651596824509,-1.4410812782429185
64.72574973065767,64.82219139763357,-0.09644166697590902
-0.8499233485348752,0.9783241943571087,-1.8282475428919838
-44.66712742714149,-43.496128627622944,-1.1709987995185416
54.07986099744222,53.91727968589542,0.16258131154679223
-17.916681206335664,-16.72710523978603,-1.1895759665496313
33.509379947751235,33.79493279185837,-0.28555284410713483
43.01289469260867,35.157093788056585,7.855800904552089
84.1573413228431,84.21205540007384,-0.0547140772307484
58.299121806818164,58.936139882985245,-0.6370180761670848
